user_id,product_id,interaction_type,timestamp
690bf0f2d0c3753df0ecbdd3,10117,cart,2025-10-24T21:30:05.166000
690bf0f2d0c3753df0ecbdfe,10511,view,2025-10-24T21:30:01.272000
690bf0f2d0c3753df0ecbdd5,10347,purchase,2025-10-24T21:30:00.898000
690bf0f2d0c3753df0ecbe3b,10371,like,2025-10-24T21:29:58.136000
690bf0f2d0c3753df0ecbeba,10385,purchase,2025-10-24T21:29:57.649000
690bf0f2d0c3753df0ecbe50,10462,like,2025-10-24T21:29:48.295000
690bf0f2d0c3753df0ecbe08,10650,cart,2025-10-24T21:29:48.025000
690bf0f2d0c3753df0ecbe0c,10465,purchase,2025-10-24T21:29:47.041000
690bf0f2d0c3753df0ecbdd4,10661,view,2025-10-24T21:29:45.481000
690bf0f2d0c3753df0ecbe27,10867,purchase,2025-10-24T21:29:42.747000
690bf0f2d0c3753df0ecbeec,10431,view,2025-10-24T21:29:41.321000
690bf0f3d0c3753df0ecbfbd,10260,cart,2025-10-24T21:29:39.840000
690bf0f2d0c3753df0ecbe86,10604,view,2025-10-24T21:29:39.639000
690bf0f3d0c3753df0ecbfca,10455,like,2025-10-24T21:29:38.012000
690bf0f2d0c3753df0ecbddd,10261,purchase,2025-10-24T21:29:33.583000
690bf0f2d0c3753df0ecbe0f,10292,purchase,2025-10-24T21:29:31.574000
690bf0f2d0c3753df0ecbecc,10062,cart,2025-10-24T21:29:30.891000
690bf0f2d0c3753df0ecbe86,10065,purchase,2025-10-24T21:29:28.249000
690bf0f2d0c3753df0ecbdce,10670,cart,2025-10-23T21:31:46.742000
690bf0f2d0c3753df0ecbe0e,10480,view,2025-10-23T21:31:45.741000
690bf0f2d0c3753df0ecbdfb,10028,like,2025-10-23T21:31:45.740000
690bf0f2d0c3753df0ecbecd,10814,cart,2025-10-23T21:31:45.740000
690bf0f2d0c3753df0ecbdfb,10088,view,2025-10-23T21:31:45.740000
690bf0f2d0c3753df0ecbe31,10878,view,2025-10-23T21:31:45.740000
690bf0f2d0c3753df0ecbdce,10878,like,2025-10-23T21:31:45.740000
690bf0f2d0c3753df0ecbdfb,10011,cart,2025-10-23T21:31:44.735000
690bf0f2d0c3753df0ecbe31,10883,view,2025-10-23T21:31:44.734000
690bf0f2d0c3753df0ecbf83,10877,purchase,2025-10-23T21:31:44.734000
690bf0f2d0c3753df0ecbdf9,10283,purchase,2025-10-23T21:31:43.735000
690bf0f2d0c3753df0ecbe73,10284,like,2025-10-23T21:31:43.735000
690bf0f2d0c3753df0ecbdfb,10137,like,2025-10-23T21:31:43.735000
690bf0f2d0c3753df0ecbe5d,10507,like,2025-10-23T21:31:42.735000
690bf0f2d0c3753df0ecbe80,10507,view,2025-10-23T21:31:42.735000
690bf0f2d0c3753df0ecbdd7,10107,like,2025-10-23T21:31:42.735000
690bf0f2d0c3753df0ecbe59,10109,cart,2025-10-23T21:31:42.734000
690bf0f2d0c3753df0ecbdd7,10131,purchase,2025-10-23T21:31:42.734000
690bf0f2d0c3753df0ecbe59,10303,view,2025-10-23T21:31:42.734000
690bf0f2d0c3753df0ecbeec,10758,purchase,2025-10-23T21:31:41.745000
690bf0f2d0c3753df0ecbdd8,10988,view,2025-10-23T21:31:41.744000
690bf0f2d0c3753df0ecbeb7,10183,like,2025-10-23T21:31:40.676000
690bf0f2d0c3753df0ecbdd4,10177,cart,2025-10-23T21:31:40.676000
690bf0f2d0c3753df0ecbea1,10775,view,2025-10-23T21:31:17.590000
690bf0f2d0c3753df0ecbe80,10571,cart,2025-10-23T21:31:16.180000
690bf0f2d0c3753df0ecbdcf,10743,view,2025-10-23T21:31:16.071000
690bf0f2d0c3753df0ecbe5d,10320,cart,2025-10-23T21:31:15.101000
690bf0f2d0c3753df0ecbf52,10631,purchase,2025-10-23T21:31:12.851000
690bf0f2d0c3753df0ecbe27,10255,view,2025-10-23T21:31:12.747000
690bf0f2d0c3753df0ecbf46,10255,purchase,2025-10-23T21:31:12.651000
690bf0f2d0c3753df0ecbf52,10093,like,2025-10-23T21:31:12.160000
690bf0f2d0c3753df0ecbeb7,10093,purchase,2025-10-23T21:31:11.992000
690bf0f2d0c3753df0ecbe5d,10058,view,2025-10-23T21:31:11.844000
690bf0f2d0c3753df0ecbdfb,10864,like,2025-10-23T21:31:11.639000
690bf0f2d0c3753df0ecbdfb,10852,like,2025-10-23T21:31:10.049000
690bf0f2d0c3753df0ecbddd,10290,view,2025-10-23T21:31:09.839000
690bf0f2d0c3753df0ecbecc,10264,purchase,2025-10-23T21:31:09.341000
690bf0f2d0c3753df0ecbeba,10654,purchase,2025-10-23T21:31:07.537000
690bf0f2d0c3753df0ecbeba,10033,cart,2025-10-23T21:31:04.114000
690bf0f2d0c3753df0ecbdd2,10265,view,2025-10-23T21:31:01.944000
690bf0f2d0c3753df0ecbeec,10854,cart,2025-10-23T21:31:01.637000
690bf0f2d0c3753df0ecbe80,10298,like,2025-10-23T21:30:56.512000
690bf0f2d0c3753df0ecbf83,10456,like,2025-10-23T21:30:54.438000
690bf0f2d0c3753df0ecbe31,10699,view,2025-10-23T21:30:53.627000
690bf0f2d0c3753df0ecbdf9,10209,cart,2025-10-23T21:30:52.937000
690bf0f2d0c3753df0ecbeba,10424,cart,2025-10-23T21:30:47.827000
690bf0f2d0c3753df0ecbe50,10627,cart,2025-10-23T21:30:44.358000
690bf0f2d0c3753df0ecbdd5,10673,cart,2025-10-23T21:30:42.878000
690bf0f2d0c3753df0ecbdf0,10821,cart,2025-10-23T21:30:40.420000
690bf0f2d0c3753df0ecbf46,10448,like,2025-10-23T21:30:36.962000
690bf0f2d0c3753df0ecbe5d,10242,view,2025-10-23T21:30:35.526000
690bf0f2d0c3753df0ecbe5d,10621,like,2025-10-23T21:30:34.104000
690bf0f2d0c3753df0ecbdea,10413,view,2025-10-23T21:30:33.835000
690bf0f2d0c3753df0ecbdfb,10287,cart,2025-10-23T21:30:33.389000
690bf0f2d0c3753df0ecbeea,10041,cart,2025-10-23T21:30:33.021000
690bf0f2d0c3753df0ecbf44,10273,cart,2025-10-23T21:30:32.815000
690bf0f2d0c3753df0ecbdd2,10643,like,2025-10-23T21:30:29.040000
690bf0f2d0c3753df0ecbeba,10478,like,2025-10-23T21:30:27.041000
690bf0f3d0c3753df0ecbfca,10478,purchase,2025-10-23T21:30:26.993000
690bf0f2d0c3753df0ecbeec,10820,purchase,2025-10-23T21:30:26.769000
690bf0f2d0c3753df0ecbdd4,10024,purchase,2025-10-23T21:30:26.053000
690bf0f2d0c3753df0ecbe0f,10990,view,2025-10-23T21:30:22.732000
690bf0f2d0c3753df0ecbec6,10709,cart,2025-10-23T21:30:21.040000
690bf0f3d0c3753df0ecbfa6,10306,like,2025-10-23T21:30:19.141000
690bf0f2d0c3753df0ecbeea,10301,view,2025-10-23T21:30:18.360000
690bf0f2d0c3753df0ecbe80,10105,purchase,2025-10-23T21:30:17.083000
690bf0f2d0c3753df0ecbe27,10566,purchase,2025-10-23T21:30:16.070000
690bf0f2d0c3753df0ecbf44,10797,view,2025-10-23T21:30:06.020000
690bf0f2d0c3753df0ecbf52,10128,view,2025-10-23T21:30:05.574000
690bf0f2d0c3753df0ecbe08,10175,cart,2025-10-23T21:30:01.150000
690bf0f3d0c3753df0ecbfa6,10385,like,2025-10-23T21:29:57.534000
690bf0f2d0c3753df0ecbeba,10771,cart,2025-10-23T21:29:55.745000
690bf0f2d0c3753df0ecbe86,10370,cart,2025-10-23T21:29:53.197000
690bf0f2d0c3753df0ecbe3b,10348,like,2025-10-23T21:29:51.646000
690bf0f2d0c3753df0ecbe50,10173,like,2025-10-23T21:29:51.495000
690bf0f2d0c3753df0ecbecc,10037,purchase,2025-10-23T21:29:46.039000
690bf0f2d0c3753df0ecbde8,10661,view,2025-10-23T21:29:45.531000
690bf0f2d0c3753df0ecbe0f,10030,view,2025-10-23T21:29:44.579000
690bf0f2d0c3753df0ecbe27,10064,purchase,2025-10-23T21:29:43.840000
690bf0f2d0c3753df0ecbdf9,10858,purchase,2025-10-23T21:29:43.455000
690bf0f2d0c3753df0ecbe3b,10635,like,2025-10-23T21:29:42.105000
690bf0f2d0c3753df0ecbecc,10204,cart,2025-10-23T21:29:36.656000
690bf0f2d0c3753df0ecbdd8,10235,cart,2025-10-23T21:29:34.187000
690bf0f2d0c3753df0ecbf83,10463,purchase,2025-10-23T21:29:33.936000
690bf0f2d0c3753df0ecbe0c,10295,cart,2025-10-23T21:29:33.838000
690bf0f2d0c3753df0ecbe0f,10257,purchase,2025-10-23T21:29:28.755000
690bf0f2d0c3753df0ecbe80,10225,cart,2025-10-22T21:31:45.741000
690bf0f2d0c3753df0ecbdfe,10225,like,2025-10-22T21:31:45.741000
690bf0f2d0c3753df0ecbe27,10044,cart,2025-10-22T21:31:45.740000
690bf0f2d0c3753df0ecbdea,10882,purchase,2025-10-22T21:31:45.740000
690bf0f2d0c3753df0ecbdd7,10081,purchase,2025-10-22T21:31:44.736000
690bf0f2d0c3753df0ecbdea,10812,like,2025-10-22T21:31:44.735000
690bf0f2d0c3753df0ecbeb2,10080,view,2025-10-22T21:31:44.734000
690bf0f2d0c3753df0ecbecd,10884,view,2025-10-22T21:31:43.735000
690bf0f2d0c3753df0ecbeba,10042,like,2025-10-22T21:31:43.735000
690bf0f2d0c3753df0ecbdd2,10598,cart,2025-10-22T21:31:43.735000
690bf0f2d0c3753df0ecbe73,10334,like,2025-10-22T21:31:43.735000
690bf0f2d0c3753df0ecbeb2,10164,view,2025-10-22T21:31:42.735000
690bf0f2d0c3753df0ecbdd2,10357,purchase,2025-10-22T21:31:41.745000
690bf0f2d0c3753df0ecbdf9,10705,view,2025-10-22T21:31:41.745000
690bf0f2d0c3753df0ecbe4f,10344,purchase,2025-10-22T21:31:41.744000
690bf0f2d0c3753df0ecbeb7,10774,like,2025-10-22T21:31:40.676000
690bf0f2d0c3753df0ecbdd2,10328,purchase,2025-10-22T21:31:40.676000
690bf0f2d0c3753df0ecbdfb,10710,view,2025-10-22T21:31:40.676000
690bf0f2d0c3753df0ecbf44,10513,cart,2025-10-22T21:31:40.676000
690bf0f2d0c3753df0ecbeb2,10297,view,2025-10-22T21:31:10.501000
690bf0f2d0c3753df0ecbeec,10005,like,2025-10-22T21:31:05.885000
690bf0f2d0c3753df0ecbe50,10662,cart,2025-10-22T21:31:02.558000
690bf0f2d0c3753df0ecbdfe,10050,view,2025-10-22T21:31:01.109000
690bf0f2d0c3753df0ecbe5d,10606,view,2025-10-22T21:31:00.570000
690bf0f2d0c3753df0ecbeba,10606,purchase,2025-10-22T21:31:00.421000
690bf0f2d0c3753df0ecbe5d,10254,purchase,2025-10-22T21:30:58.819000
690bf0f2d0c3753df0ecbddd,10865,purchase,2025-10-22T21:30:58.765000
690bf0f2d0c3753df0ecbea1,10637,cart,2025-10-22T21:30:57.489000
690bf0f2d0c3753df0ecbf52,10207,view,2025-10-22T21:30:55.549000
690bf0f2d0c3753df0ecbdd7,10652,cart,2025-10-22T21:30:52.105000
690bf0f2d0c3753df0ecbecd,10424,cart,2025-10-22T21:30:47.936000
690bf0f3d0c3753df0ecbfa6,10243,cart,2025-10-22T21:30:43.442000
690bf0f2d0c3753df0ecbe4f,10022,view,2025-10-22T21:30:41.702000
690bf0f3d0c3753df0ecbfa6,10210,view,2025-10-22T21:30:41.451000
690bf0f2d0c3753df0ecbe73,10479,like,2025-10-22T21:30:40.682000
690bf0f2d0c3753df0ecbeea,10483,cart,2025-10-22T21:30:37.998000
690bf0f2d0c3753df0ecbe0e,10477,view,2025-10-22T21:30:37.289000
690bf0f2d0c3753df0ecbe50,10289,cart,2025-10-22T21:30:36.086000
690bf0f2d0c3753df0ecbf44,10842,like,2025-10-22T21:30:33.683000
690bf0f2d0c3753df0ecbf83,10845,cart,2025-10-22T21:30:32.345000
690bf0f2d0c3753df0ecbe0e,10644,view,2025-10-22T21:30:30.791000
690bf0f2d0c3753df0ecbe31,10485,cart,2025-10-22T21:30:29.491000
690bf0f2d0c3753df0ecbeb7,10471,cart,2025-10-22T21:30:29.441000
690bf0f2d0c3753df0ecbe27,10216,cart,2025-10-22T21:30:25.847000
690bf0f2d0c3753df0ecbdce,10390,purchase,2025-10-22T21:30:24.945000
690bf0f2d0c3753df0ecbe08,10990,like,2025-10-22T21:30:22.831000
690bf0f2d0c3753df0ecbeb2,10990,like,2025-10-22T21:30:22.783000
690bf0f2d0c3753df0ecbeec,10736,purchase,2025-10-22T21:30:20.689000
690bf0f2d0c3753df0ecbe31,10796,view,2025-10-22T21:30:19.798000
690bf0f2d0c3753df0ecbe50,10301,cart,2025-10-22T21:30:18.261000
690bf0f2d0c3753df0ecbf46,10505,like,2025-10-22T21:30:14.821000
690bf0f2d0c3753df0ecbe59,10991,purchase,2025-10-22T21:30:13.908000
690bf0f2d0c3753df0ecbecd,10998,cart,2025-10-22T21:30:11.998000
690bf0f2d0c3753df0ecbe27,10998,like,2025-10-22T21:30:11.900000
690bf0f2d0c3753df0ecbea1,10300,cart,2025-10-22T21:30:07.275000
690bf0f2d0c3753df0ecbdd4,10322,like,2025-10-22T21:30:03.632000
690bf0f2d0c3753df0ecbdd4,10770,purchase,2025-10-22T21:30:02.477000
690bf0f2d0c3753df0ecbdcf,10511,view,2025-10-22T21:30:01.216000
690bf0f2d0c3753df0ecbeea,10144,cart,2025-10-22T21:29:58.838000
690bf0f2d0c3753df0ecbf46,10776,cart,2025-10-22T21:29:56.975000
690bf0f2d0c3753df0ecbdce,10315,purchase,2025-10-22T21:29:56.307000
690bf0f2d0c3753df0ecbdf9,10778,purchase,2025-10-22T21:29:55.385000
690bf0f2d0c3753df0ecbdcb,10747,like,2025-10-22T21:29:54.934000
690bf0f2d0c3753df0ecbe4f,10189,view,2025-10-22T21:29:52.729000
690bf0f2d0c3753df0ecbec6,10341,view,2025-10-22T21:29:51.135000
690bf0f2d0c3753df0ecbdfe,10453,purchase,2025-10-22T21:29:45.227000
690bf0f2d0c3753df0ecbdd7,10064,cart,2025-10-22T21:29:43.732000
690bf0f2d0c3753df0ecbeb7,10256,like,2025-10-22T21:29:43.352000
690bf0f2d0c3753df0ecbdd3,10260,view,2025-10-22T21:29:39.793000
690bf0f2d0c3753df0ecbddd,10009,cart,2025-10-22T21:29:37.265000
690bf0f2d0c3753df0ecbe4f,10835,view,2025-10-22T21:29:37.008000
690bf0f2d0c3753df0ecbeba,10803,view,2025-10-22T21:29:36.038000
690bf0f2d0c3753df0ecbf44,10464,view,2025-10-22T21:29:35.519000
690bf0f2d0c3753df0ecbeb2,10007,like,2025-10-22T21:29:34.441000
690bf0f2d0c3753df0ecbe86,10054,like,2025-10-22T21:29:31.885000
690bf0f2d0c3753df0ecbf44,10096,view,2025-10-22T21:29:30.074000
690bf0f3d0c3753df0ecbfbd,10633,view,2025-10-22T21:29:29.015000
690bf0f3d0c3753df0ecbfbd,10670,like,2025-10-21T21:31:46.742000
690bf0f2d0c3753df0ecbeb7,10480,purchase,2025-10-21T21:31:45.741000
690bf0f3d0c3753df0ecbfa6,10646,cart,2025-10-21T21:31:45.741000
690bf0f2d0c3753df0ecbdd3,10473,purchase,2025-10-21T21:31:45.741000
690bf0f2d0c3753df0ecbeb2,10427,like,2025-10-21T21:31:45.740000
690bf0f2d0c3753df0ecbe27,10276,purchase,2025-10-21T21:31:45.740000
690bf0f2d0c3753df0ecbf46,10429,view,2025-10-21T21:31:45.740000
690bf0f2d0c3753df0ecbdd8,10623,like,2025-10-21T21:31:44.736000
690bf0f2d0c3753df0ecbf52,10223,purchase,2025-10-21T21:31:44.735000
690bf0f2d0c3753df0ecbeb2,10812,view,2025-10-21T21:31:44.735000
690bf0f2d0c3753df0ecbde8,10685,view,2025-10-21T21:31:44.735000
690bf0f2d0c3753df0ecbe86,10824,purchase,2025-10-21T21:31:44.735000
690bf0f2d0c3753df0ecbdf9,10823,like,2025-10-21T21:31:44.735000
690bf0f2d0c3753df0ecbeea,10509,view,2025-10-21T21:31:43.735000
690bf0f2d0c3753df0ecbdd8,10358,cart,2025-10-21T21:31:42.735000
690bf0f2d0c3753df0ecbeec,10155,cart,2025-10-21T21:31:42.735000
690bf0f2d0c3753df0ecbf44,10500,view,2025-10-21T21:31:42.735000
690bf0f2d0c3753df0ecbec6,10751,purchase,2025-10-21T21:31:42.735000
690bf0f2d0c3753df0ecbf52,10350,like,2025-10-21T21:31:41.745000
690bf0f2d0c3753df0ecbe0c,10720,like,2025-10-21T21:31:41.744000
690bf0f2d0c3753df0ecbf52,10182,cart,2025-10-21T21:31:41.744000
690bf0f2d0c3753df0ecbe59,10321,view,2025-10-21T21:31:40.676000
690bf0f2d0c3753df0ecbe0f,10742,purchase,2025-10-21T21:31:40.676000
690bf0f2d0c3753df0ecbea1,10773,purchase,2025-10-21T21:31:40.676000
690bf0f2d0c3753df0ecbe59,10374,purchase,2025-10-21T21:31:40.676000
690bf0f2d0c3753df0ecbdd5,10514,like,2025-10-21T21:31:19.840000
690bf0f2d0c3753df0ecbdfe,10184,purchase,2025-10-21T21:31:19.294000
690bf0f2d0c3753df0ecbdd3,10585,view,2025-10-21T21:31:17.126000
690bf0f2d0c3753df0ecbdcb,10252,purchase,2025-10-21T21:31:14.437000
690bf0f2d0c3753df0ecbdd3,10403,purchase,2025-10-21T21:31:13.174000
690bf0f2d0c3753df0ecbe80,10864,like,2025-10-21T21:31:11.579000
690bf0f2d0c3753df0ecbdd2,10056,like,2025-10-21T21:31:09.582000
690bf0f2d0c3753df0ecbe5d,10654,like,2025-10-21T21:31:07.586000
690bf0f3d0c3753df0ecbfbd,10468,view,2025-10-21T21:31:04.595000
690bf0f2d0c3753df0ecbe5d,10853,cart,2025-10-21T21:30:59.973000
690bf0f2d0c3753df0ecbe31,10402,view,2025-10-21T21:30:59.195000
690bf0f2d0c3753df0ecbecc,10254,cart,2025-10-21T21:30:58.940000
690bf0f2d0c3753df0ecbdcb,10865,cart,2025-10-21T21:30:58.601000
690bf0f2d0c3753df0ecbdd7,10836,cart,2025-10-21T21:30:56.088000
690bf0f2d0c3753df0ecbe5d,10690,view,2025-10-21T21:30:54.638000
690bf0f2d0c3753df0ecbddd,10467,like,2025-10-21T21:30:51.243000
690bf0f2d0c3753df0ecbdd5,10467,purchase,2025-10-21T21:30:51.187000
690bf0f2d0c3753df0ecbe0c,10231,like,2025-10-21T21:30:50.588000
690bf0f3d0c3753df0ecbfbd,10611,like,2025-10-21T21:30:48.802000
690bf0f2d0c3753df0ecbedb,10843,view,2025-10-21T21:30:48.455000
690bf0f2d0c3753df0ecbdcb,10272,like,2025-10-21T21:30:47.384000
690bf0f2d0c3753df0ecbeb7,10286,view,2025-10-21T21:30:46.788000
690bf0f2d0c3753df0ecbf44,10082,like,2025-10-21T21:30:45.445000
690bf0f2d0c3753df0ecbdfb,10288,like,2025-10-21T21:30:45.074000
690bf0f2d0c3753df0ecbe4f,10415,view,2025-10-21T21:30:44.122000
690bf0f2d0c3753df0ecbdd5,10479,view,2025-10-21T21:30:40.622000
690bf0f2d0c3753df0ecbe50,10828,purchase,2025-10-21T21:30:39.541000
690bf0f2d0c3753df0ecbdd8,10873,purchase,2025-10-21T21:30:36.616000
690bf0f2d0c3753df0ecbf52,10070,view,2025-10-21T21:30:35.234000
690bf0f2d0c3753df0ecbdfb,10621,like,2025-10-21T21:30:34.004000
690bf0f2d0c3753df0ecbeec,10610,like,2025-10-21T21:30:31.696000
690bf0f2d0c3753df0ecbe31,10012,like,2025-10-21T21:30:31.307000
690bf0f2d0c3753df0ecbdd2,10644,cart,2025-10-21T21:30:30.623000
690bf0f2d0c3753df0ecbdd7,10829,view,2025-10-21T21:30:28.618000
690bf0f2d0c3753df0ecbecc,10681,cart,2025-10-21T21:30:27.947000
690bf0f2d0c3753df0ecbdcf,10229,view,2025-10-21T21:30:25.752000
690bf0f2d0c3753df0ecbe50,10169,view,2025-10-21T21:30:25.192000
690bf0f2d0c3753df0ecbdf0,10364,like,2025-10-21T21:30:24.742000
690bf0f2d0c3753df0ecbeb7,10364,purchase,2025-10-21T21:30:24.686000
690bf0f2d0c3753df0ecbdd5,10363,cart,2025-10-21T21:30:23.619000
690bf0f3d0c3753df0ecbfbd,10102,purchase,2025-10-21T21:30:16.287000
690bf0f2d0c3753df0ecbe0f,10754,cart,2025-10-21T21:30:15.840000
690bf0f2d0c3753df0ecbe0e,10996,cart,2025-10-21T21:30:15.429000
690bf0f2d0c3753df0ecbe0f,10166,cart,2025-10-21T21:30:13.051000
690bf0f2d0c3753df0ecbe4f,10354,purchase,2025-10-21T21:30:12.951000
690bf0f2d0c3753df0ecbea1,10594,view,2025-10-21T21:30:08.850000
690bf0f2d0c3753df0ecbe0c,10336,like,2025-10-21T21:30:08.349000
690bf0f2d0c3753df0ecbe0e,10110,like,2025-10-21T21:30:03.852000
690bf0f2d0c3753df0ecbea1,10770,cart,2025-10-21T21:30:02.528000
690bf0f2d0c3753df0ecbeb7,10144,like,2025-10-21T21:29:58.647000
690bf0f2d0c3753df0ecbdd4,10575,like,2025-10-21T21:29:55.087000
690bf0f2d0c3753df0ecbdce,10517,purchase,2025-10-21T21:29:50.784000
690bf0f2d0c3753df0ecbdce,10187,cart,2025-10-21T21:29:50.734000
690bf0f2d0c3753df0ecbddd,10180,purchase,2025-10-21T21:29:50.378000
690bf0f2d0c3753df0ecbe4f,10174,like,2025-10-21T21:29:49.497000
690bf0f2d0c3753df0ecbe59,10006,cart,2025-10-21T21:29:48.552000
690bf0f2d0c3753df0ecbeb7,10498,like,2025-10-21T21:29:46.584000
690bf0f2d0c3753df0ecbddd,10453,view,2025-10-21T21:29:45.381000
690bf0f2d0c3753df0ecbe5d,10856,purchase,2025-10-21T21:29:40.438000
690bf0f2d0c3753df0ecbe0c,10409,view,2025-10-21T21:29:39.200000
690bf0f2d0c3753df0ecbdea,10669,cart,2025-10-21T21:29:35.837000
690bf0f2d0c3753df0ecbdfe,10669,like,2025-10-21T21:29:35.675000
690bf0f2d0c3753df0ecbe80,10490,purchase,2025-10-21T21:29:34.890000
690bf0f2d0c3753df0ecbdfe,10602,cart,2025-10-21T21:29:32.370000
690bf0f3d0c3753df0ecbfa6,10266,purchase,2025-10-21T21:29:31.730000
690bf0f2d0c3753df0ecbecc,10634,view,2025-10-21T21:29:30.342000
690bf0f2d0c3753df0ecbecd,10634,purchase,2025-10-21T21:29:30.283000
690bf0f2d0c3753df0ecbdd7,10615,purchase,2025-10-20T21:31:45.740000
690bf0f2d0c3753df0ecbecd,10072,purchase,2025-10-20T21:31:45.740000
690bf0f2d0c3753df0ecbeba,10876,purchase,2025-10-20T21:31:45.740000
690bf0f2d0c3753df0ecbdd5,10027,cart,2025-10-20T21:31:44.735000
690bf0f2d0c3753df0ecbe86,10277,view,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbf46,10089,like,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbdcf,10284,cart,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbdf9,10792,like,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbeb2,10108,purchase,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbdd2,10768,cart,2025-10-20T21:31:43.735000
690bf0f2d0c3753df0ecbe73,10199,purchase,2025-10-20T21:31:42.735000
690bf0f2d0c3753df0ecbddd,10597,cart,2025-10-20T21:31:42.735000
690bf0f2d0c3753df0ecbedb,10705,purchase,2025-10-20T21:31:41.745000
690bf0f2d0c3753df0ecbe86,10182,cart,2025-10-20T21:31:41.744000
690bf0f2d0c3753df0ecbeb2,10317,cart,2025-10-20T21:31:40.676000
690bf0f2d0c3753df0ecbdf0,10728,purchase,2025-10-20T21:31:40.676000
690bf0f2d0c3753df0ecbdea,10329,view,2025-10-20T21:31:18.738000
690bf0f2d0c3753df0ecbe31,10316,view,2025-10-20T21:31:18.533000
690bf0f2d0c3753df0ecbddd,10578,cart,2025-10-20T21:31:17.786000
690bf0f2d0c3753df0ecbe3b,10636,view,2025-10-20T21:31:14.180000
690bf0f2d0c3753df0ecbe59,10299,like,2025-10-20T21:31:13.879000
690bf0f2d0c3753df0ecbdf0,10654,purchase,2025-10-20T21:31:07.634000
690bf0f2d0c3753df0ecbdd0,10806,purchase,2025-10-20T21:31:06.813000
690bf0f2d0c3753df0ecbe80,10839,purchase,2025-10-20T21:31:06.296000
690bf0f2d0c3753df0ecbdd0,10237,like,2025-10-20T21:31:05.680000
690bf0f2d0c3753df0ecbdd0,10830,cart,2025-10-20T21:31:04.982000
690bf0f2d0c3753df0ecbe08,10433,purchase,2025-10-20T21:31:02.312000
690bf0f2d0c3753df0ecbe27,10601,purchase,2025-10-20T21:31:02.169000
690bf0f2d0c3753df0ecbecc,10057,like,2025-10-20T21:31:01.789000
690bf0f2d0c3753df0ecbecd,10606,like,2025-10-20T21:31:00.521000
690bf0f2d0c3753df0ecbe27,10253,like,2025-10-20T21:30:58.184000
690bf0f2d0c3753df0ecbdd8,10095,view,2025-10-20T21:30:57.220000
690bf0f2d0c3753df0ecbdce,10231,cart,2025-10-20T21:30:50.635000
690bf0f2d0c3753df0ecbdfb,10281,like,2025-10-20T21:30:49.454000
690bf0f2d0c3753df0ecbecd,10275,cart,2025-10-20T21:30:49.046000
690bf0f2d0c3753df0ecbec6,10286,purchase,2025-10-20T21:30:47.021000
690bf0f3d0c3753df0ecbfca,10886,cart,2025-10-20T21:30:44.949000
690bf0f2d0c3753df0ecbeec,10872,purchase,2025-10-20T21:30:44.846000
690bf0f2d0c3753df0ecbdd4,10819,view,2025-10-20T21:30:42.440000
690bf0f3d0c3753df0ecbfa6,10022,cart,2025-10-20T21:30:41.802000
690bf0f2d0c3753df0ecbf44,10221,purchase,2025-10-20T21:30:37.741000
690bf0f2d0c3753df0ecbeba,10621,view,2025-10-20T21:30:34.153000
690bf0f2d0c3753df0ecbeec,10015,like,2025-10-20T21:30:28.471000
690bf0f2d0c3753df0ecbdf0,10478,cart,2025-10-20T21:30:27.091000
690bf0f2d0c3753df0ecbe0c,10440,purchase,2025-10-20T21:30:26.478000
690bf0f2d0c3753df0ecbdce,10818,cart,2025-10-20T21:30:26.208000
690bf0f2d0c3753df0ecbdd7,10700,cart,2025-10-20T21:30:24.489000
690bf0f2d0c3753df0ecbdd0,10397,purchase,2025-10-20T21:30:23.347000
690bf0f2d0c3753df0ecbe31,10397,cart,2025-10-20T21:30:23.296000
690bf0f2d0c3753df0ecbe73,10996,cart,2025-10-20T21:30:15.135000
690bf0f2d0c3753df0ecbe0e,10739,purchase,2025-10-20T21:30:12.104000
690bf0f2d0c3753df0ecbe86,10701,view,2025-10-20T21:30:10.219000
690bf0f2d0c3753df0ecbdcb,10755,purchase,2025-10-20T21:30:09.462000
690bf0f2d0c3753df0ecbdfb,10752,view,2025-10-20T21:30:08.455000
690bf0f2d0c3753df0ecbeb7,10128,purchase,2025-10-20T21:30:05.673000
690bf0f2d0c3753df0ecbddd,10126,like,2025-10-20T21:30:03.003000
690bf0f2d0c3753df0ecbdd0,10783,like,2025-10-20T21:30:01.600000
690bf0f2d0c3753df0ecbeba,10378,like,2025-10-20T21:30:00.386000
690bf0f2d0c3753df0ecbe73,10715,view,2025-10-20T21:29:57.874000
690bf0f2d0c3753df0ecbdd4,10188,like,2025-10-20T21:29:57.431000
690bf0f3d0c3753df0ecbfa6,10188,like,2025-10-20T21:29:57.380000
690bf0f2d0c3753df0ecbdd3,10142,like,2025-10-20T21:29:52.936000
690bf0f2d0c3753df0ecbe50,10180,purchase,2025-10-20T21:29:50.525000
690bf0f3d0c3753df0ecbfbd,10510,purchase,2025-10-20T21:29:50.216000
690bf0f2d0c3753df0ecbeec,10496,purchase,2025-10-20T21:29:47.859000
